timestamp,open,high,low,close,volume
2017-12-07 21:18:00,2.5956,2.5956,2.5956,2.5956,0.0
2017-12-07 21:19:00,2.5956,2.5956,2.5956,2.5956,0.0
2017-12-07 21:20:00,2.5956,2.5956,2.5956,2.5956,0.0
2017-12-07 21:21:00,2.5956,2.5956,2.5956,2.5956,0.0
2017-12-07 21:22:00,2.6,2.6,2.6,2.6,34.83
2017-12-07 21:23:00,2.6,2.6,2.6,2.6,0.0
2017-12-07 21:24:00,2.6,2.6,2.6,2.6,0.0
2017-12-07 21:25:00,2.6,2.6,2.6,2.6,0.0
2017-12-07 21:26:00,2.6,2.6,2.6,2.6,0.0
2017-12-07 21:27:00,2.6,2.6,2.6,2.6,0.0
2017-12-07 21:28:00,2.6,2.6,2.6,2.6,0.0
2017-12-07 21:29:00,2.6013,2.6013,2.6013,2.6013,38.47
2017-12-07 21:30:00,2.6013,2.6013,2.6013,2.6013,0.0
2017-12-07 21:31:00,2.6672,2.6673,2.6672,2.6673,214.86
2017-12-07 21:32:00,2.6673,2.6679,2.6673,2.6679,25.17
2017-12-07 21:33:00,2.6673,2.6673,2.6673,2.6673,9.0
2017-12-07 21:34:00,2.6673,2.6673,2.6672,2.6672,1.68
2017-12-07 21:35:00,2.6673,2.6673,2.6673,2.6673,144.38
2017-12-07 21:36:00,2.6679,2.6679,2.6679,2.6679,1.0
2017-12-07 21:37:00,2.6679,2.6679,2.6679,2.6679,0.0
2017-12-07 21:38:00,2.6679,2.6705,2.6679,2.6705,46.0
2017-12-07 21:39:00,2.6705,2.6705,2.6705,2.6705,0.0
2017-12-07 21:40:00,2.6679,2.6679,2.6679,2.6679,2.48
2017-12-07 21:41:00,2.6705,2.6705,2.6705,2.6705,205.0
2017-12-07 21:42:00,2.6672,2.6672,2.6022,2.6022,40.0
2017-12-07 21:43:00,2.6022,2.6022,2.6022,2.6022,0.0
2017-12-07 21:44:00,2.6704,2.6704,2.6704,2.6704,42.47
2017-12-07 21:45:00,2.6705,2.6705,2.6334,2.6705,538.59
2017-12-07 21:46:00,2.6705,2.6705,2.6705,2.6705,21.42
2017-12-07 21:47:00,2.6705,2.6705,2.6705,2.6705,0.0
2017-12-07 21:48:00,2.6705,2.6705,2.6705,2.6705,0.0
2017-12-07 21:49:00,2.6955,2.6955,2.6955,2.6955,1.0
2017-12-07 21:50:00,2.6953,2.6955,2.6581,2.6581,134.0
2017-12-07 21:51:00,2.6955,2.7026,2.6581,2.6651,649.62
2017-12-07 21:52:00,2.6651,2.6651,2.6651,2.6651,0.0
2017-12-07 21:53:00,2.6651,2.6651,2.6651,2.6651,1.04
2017-12-07 21:54:00,2.6651,2.6651,2.6651,2.6651,0.0
2017-12-07 21:55:00,2.6993,2.6993,2.6283,2.6283,3.12
2017-12-07 21:56:00,2.6283,2.6283,2.6283,2.6283,0.0
2017-12-07 21:57:00,2.6283,2.6283,2.6283,2.6283,0.0
2017-12-07 21:58:00,2.6283,2.6283,2.6283,2.6283,0.0
2017-12-07 21:59:00,2.6283,2.6283,2.6283,2.6283,0.0
2017-12-07 22:00:00,2.6993,2.6993,2.6993,2.6993,1.0
2017-12-07 22:01:00,2.6993,2.6993,2.6993,2.6993,0.0
2017-12-07 22:02:00,2.6993,2.6993,2.6993,2.6993,0.38
2017-12-07 22:03:00,2.6993,2.6993,2.6993,2.6993,0.0
2017-12-07 22:04:00,2.6993,2.6993,2.6993,2.6993,0.0
2017-12-07 22:05:00,2.63,2.63,2.63,2.63,1.53
2017-12-07 22:06:00,2.6993,2.6993,2.6283,2.6618,1545.26
2017-12-07 22:07:00,2.6618,2.6618,2.6618,2.6618,0.0
2017-12-07 22:08:00,2.695,2.695,2.695,2.695,40.0
2017-12-07 22:09:00,2.695,2.695,2.695,2.695,11.0
2017-12-07 22:10:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:11:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:12:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:13:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:14:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:15:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:16:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:17:00,2.695,2.695,2.695,2.695,3.92
2017-12-07 22:18:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:19:00,2.6949,2.695,2.6949,2.695,56.88
2017-12-07 22:20:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:21:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:22:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:23:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:24:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:25:00,2.695,2.695,2.695,2.695,30.0
2017-12-07 22:26:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:27:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:28:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:29:00,2.695,2.695,2.695,2.695,0.0
2017-12-07 22:30:00,2.695,2.695,2.695,2.695,10.0
2017-12-07 22:31:00,2.63,2.63,2.63,2.63,21.0
2017-12-07 22:32:00,2.6246,2.658,2.6246,2.658,2430.06
2017-12-07 22:33:00,2.658,2.658,2.658,2.658,0.0
2017-12-07 22:34:00,2.658,2.658,2.658,2.658,0.0
2017-12-07 22:35:00,2.658,2.658,2.658,2.658,0.0
2017-12-07 22:36:00,2.658,2.658,2.658,2.658,0.0
2017-12-07 22:37:00,2.658,2.658,2.658,2.658,858.52
2017-12-07 22:38:00,2.6206,2.654,2.6206,2.654,234.69
2017-12-07 22:39:00,2.654,2.654,2.654,2.654,0.0
2017-12-07 22:40:00,2.654,2.654,2.6055,2.6387,80.61
2017-12-07 22:41:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-07 22:42:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-07 22:43:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-07 22:44:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-07 22:45:00,2.6466,2.6546,2.6466,2.6546,30.94
2017-12-07 22:46:00,2.6546,2.6625,2.6546,2.6625,272.13
2017-12-07 22:47:00,2.6625,2.6625,2.6625,2.6625,0.0
2017-12-07 22:48:00,2.6625,2.6625,2.6625,2.6625,0.0
2017-12-07 22:49:00,2.6625,2.6625,2.6625,2.6625,3.79
2017-12-07 22:50:00,2.655,2.6705,2.655,2.6705,11.0
2017-12-07 22:51:00,2.6466,2.6546,2.6466,2.6546,37.22
2017-12-07 22:52:00,2.65,2.65,2.65,2.65,52.0
2017-12-07 22:53:00,2.65,2.65,2.65,2.65,0.0
2017-12-07 22:54:00,2.65,2.65,2.65,2.65,0.0
2017-12-07 22:55:00,2.6466,2.65,2.6388,2.65,992.01
2017-12-07 22:56:00,2.6388,2.6388,2.6387,2.6387,379.29
2017-12-07 22:57:00,2.6387,2.6387,2.6387,2.6387,1.42
2017-12-07 22:58:00,2.65,2.6546,2.65,2.6546,20.0
2017-12-07 22:59:00,2.6546,2.6546,2.6546,2.6546,0.0
2017-12-07 23:00:00,2.6546,2.6546,2.6546,2.6546,0.0
2017-12-07 23:01:00,2.6387,2.6387,2.5933,2.5933,859.0
2017-12-07 23:02:00,2.6264,2.6264,2.6264,2.6264,141.73
2017-12-07 23:03:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:04:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:05:00,2.6264,2.6264,2.6264,2.6264,1.3
2017-12-07 23:06:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:07:00,2.6264,2.6264,2.6264,2.6264,2.33
2017-12-07 23:08:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:09:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:10:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:11:00,2.6264,2.6264,2.6264,2.6264,48.71
2017-12-07 23:12:00,2.6264,2.6264,2.6264,2.6264,0.0
2017-12-07 23:13:00,2.6466,2.6466,2.6466,2.6466,10.0
2017-12-07 23:14:00,2.6264,2.6785,2.5057,2.6409,4423.14
2017-12-07 23:15:00,2.6409,2.6409,2.6409,2.6409,0.0
2017-12-07 23:16:00,2.6408,2.6408,2.6408,2.6408,341.89
2017-12-07 23:17:00,2.6408,2.6408,2.6387,2.6387,80.0
2017-12-07 23:18:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-07 23:19:00,2.6408,2.6408,2.6408,2.6408,159.03
2017-12-07 23:20:00,2.6408,2.6408,2.6408,2.6408,0.0
2017-12-07 23:21:00,2.6408,2.6408,2.6408,2.6408,0.0
2017-12-07 23:22:00,2.6408,2.6408,2.6408,2.6408,0.0
2017-12-07 23:23:00,2.6408,2.6408,2.6408,2.6408,0.0
2017-12-07 23:24:00,2.6408,2.6408,2.6408,2.6408,0.0
2017-12-07 23:25:00,2.6407,2.6407,2.6407,2.6407,113.61
2017-12-07 23:26:00,2.6407,2.6625,2.6407,2.6625,400.0
2017-12-07 23:27:00,2.6625,2.6705,2.6047,2.6047,256.5
2017-12-07 23:28:00,2.6047,2.6047,2.6047,2.6047,0.0
2017-12-07 23:29:00,2.6704,2.6704,2.6704,2.6704,39.0
2017-12-07 23:30:00,2.6703,2.6703,2.6703,2.6703,1.0
2017-12-07 23:31:00,2.6703,2.6703,2.6703,2.6703,2.0
2017-12-07 23:32:00,2.6704,2.68,2.6704,2.68,605.66
2017-12-07 23:33:00,2.68,2.68,2.68,2.68,142.36
2017-12-07 23:34:00,2.68,2.68,2.68,2.68,0.0
2017-12-07 23:35:00,2.6866,2.6866,2.6866,2.6866,1.0
2017-12-07 23:36:00,2.6866,2.6866,2.6866,2.6866,0.0
2017-12-07 23:37:00,2.6705,2.6705,2.6705,2.6705,19.71
2017-12-07 23:38:00,2.6866,2.6866,2.6866,2.6866,21.8
2017-12-07 23:39:00,2.6866,2.6866,2.6866,2.6866,0.0
2017-12-07 23:40:00,2.6866,2.6866,2.6866,2.6866,0.0
2017-12-07 23:41:00,2.6866,2.6866,2.6866,2.6866,0.0
2017-12-07 23:42:00,2.6866,2.6866,2.6625,2.6625,408.01
2017-12-07 23:43:00,2.6625,2.6625,2.6546,2.6546,2.68
2017-12-07 23:44:00,2.6791,2.6791,2.6791,2.6791,1.0
2017-12-07 23:45:00,2.6791,2.6791,2.6546,2.6546,174.0
2017-12-07 23:46:00,2.6546,2.6546,2.6546,2.6546,0.0
2017-12-07 23:47:00,2.6546,2.6546,2.6546,2.6546,0.0
2017-12-07 23:48:00,2.6705,2.6705,2.6625,2.6705,38.73
2017-12-07 23:49:00,2.6705,2.6705,2.6705,2.6705,3.0
2017-12-07 23:50:00,2.6705,2.6705,2.6705,2.6705,0.0
2017-12-07 23:51:00,2.6705,2.6785,2.6705,2.6785,20.0
2017-12-07 23:52:00,2.6646,2.6646,2.6646,2.6646,184.0
2017-12-07 23:53:00,2.6646,2.6646,2.6646,2.6646,164.0
2017-12-07 23:54:00,2.6625,2.6625,2.625,2.6587,1400.0
2017-12-07 23:55:00,2.6587,2.6866,2.6587,2.6866,30.0
2017-12-07 23:56:00,2.6866,2.6866,2.6866,2.6866,0.0
2017-12-07 23:57:00,2.6866,2.6866,2.6866,2.6866,0.0
2017-12-07 23:58:00,2.6546,2.6625,2.6546,2.6625,40.0
2017-12-07 23:59:00,2.6625,2.6625,2.6625,2.6625,0.0
2017-12-08 00:00:00,2.6625,2.6625,2.6625,2.6625,0.0
2017-12-08 00:01:00,2.6489,2.6546,2.6489,2.6546,95.0
2017-12-08 00:02:00,2.6546,2.6546,2.6546,2.6546,35.0
2017-12-08 00:03:00,2.6489,2.6489,2.6387,2.6387,40.5
2017-12-08 00:04:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:05:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:06:00,2.6116,2.6116,2.6116,2.6116,235.48
2017-12-08 00:07:00,2.6183,2.6183,2.6183,2.6183,1.49
2017-12-08 00:08:00,2.6183,2.6387,2.6183,2.6387,9.0
2017-12-08 00:09:00,2.6387,2.6387,2.6387,2.6387,12.0
2017-12-08 00:10:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:11:00,2.6387,2.6387,2.6387,2.6387,4.0
2017-12-08 00:12:00,2.6387,2.6387,2.6387,2.6387,403.1
2017-12-08 00:13:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:14:00,2.6387,2.6387,2.6387,2.6387,0.49
2017-12-08 00:15:00,2.6387,2.6387,2.6387,2.6387,0.42
2017-12-08 00:16:00,2.6387,2.6387,2.6183,2.6387,104.17
2017-12-08 00:17:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:18:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:19:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:20:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:21:00,2.6387,2.6387,2.6387,2.6387,231.73
2017-12-08 00:22:00,2.6387,2.6387,2.6387,2.6387,0.0
2017-12-08 00:23:00,2.6184,2.6184,2.6184,2.6184,50.0
2017-12-08 00:24:00,2.6184,2.6184,2.6184,2.6184,75.0
2017-12-08 00:25:00,2.6184,2.6184,2.6184,2.6184,0.0
2017-12-08 00:26:00,2.6387,2.6546,2.6171,2.6171,326.63
2017-12-08 00:27:00,2.6171,2.6171,2.6171,2.6171,0.0
2017-12-08 00:28:00,2.6504,2.6504,2.6504,2.6504,5.0
2017-12-08 00:29:00,2.6466,2.6504,2.5605,2.593,321.65
2017-12-08 00:30:00,2.593,2.593,2.593,2.593,49.0
2017-12-08 00:31:00,2.593,2.593,2.593,2.593,2.42
2017-12-08 00:32:00,2.593,2.593,2.593,2.593,0.0
2017-12-08 00:33:00,2.593,2.593,2.593,2.593,0.0
2017-12-08 00:34:00,2.593,2.593,2.593,2.593,1.37
2017-12-08 00:35:00,2.593,2.593,2.593,2.593,0.0
2017-12-08 00:36:00,2.593,2.593,2.5562,2.5562,987.87
2017-12-08 00:37:00,2.558,2.558,2.5198,2.5198,324.24
2017-12-08 00:38:00,2.5428,2.5515,2.5428,2.5515,331.75
2017-12-08 00:39:00,2.5428,2.5428,2.5428,2.5428,58.0
2017-12-08 00:40:00,2.5514,2.5514,2.5514,2.5514,50.0
2017-12-08 00:41:00,2.5428,2.6333,2.5428,2.559,6610.58
2017-12-08 00:42:00,2.559,2.559,2.5431,2.5431,254.96
2017-12-08 00:43:00,2.5431,2.55,2.543,2.55,1932.4
2017-12-08 00:44:00,2.55,2.55,2.55,2.55,2272.63
2017-12-08 00:45:00,2.55,2.55,2.55,2.55,14.47
2017-12-08 00:46:00,2.55,2.55,2.55,2.55,2.11
2017-12-08 00:47:00,2.55,2.55,2.55,2.55,16.0
2017-12-08 00:48:00,2.55,2.55,2.55,2.55,145.1
2017-12-08 00:49:00,2.55,2.55,2.55,2.55,0.0
2017-12-08 00:50:00,2.55,2.55,2.55,2.55,1.09
2017-12-08 00:51:00,2.575,2.575,2.575,2.575,0.36
2017-12-08 00:52:00,2.5749,2.5749,2.5749,2.5749,570.0
2017-12-08 00:53:00,2.575,2.6067,2.575,2.6067,192.47
2017-12-08 00:54:00,2.6067,2.6068,2.6067,2.6068,8.0
2017-12-08 00:55:00,2.6067,2.6069,2.5698,2.6023,2335.0
2017-12-08 00:56:00,2.6023,2.6023,2.5699,2.6023,20.82
2017-12-08 00:57:00,2.6021,2.6021,2.56,2.5924,380.0
2017-12-08 00:58:00,2.5924,2.5924,2.5924,2.5924,258.76
2017-12-08 00:59:00,2.5924,2.6241,2.56,2.56,7001.54
2017-12-08 01:00:00,2.5924,2.5924,2.56,2.5924,382.32
2017-12-08 01:01:00,2.5924,2.5924,2.5924,2.5924,0.0
2017-12-08 01:02:00,2.5924,2.5924,2.5924,2.5924,19.83
2017-12-08 01:03:00,2.5924,2.5924,2.5924,2.5924,0.0
2017-12-08 01:04:00,2.5888,2.5888,2.5888,2.5888,1.0
2017-12-08 01:05:00,2.5888,2.5888,2.5601,2.5601,169.0
2017-12-08 01:06:00,2.5588,2.5588,2.5558,2.5558,22.41
2017-12-08 01:07:00,2.5558,2.5558,2.5558,2.5558,0.0
2017-12-08 01:08:00,2.5588,2.5825,2.5501,2.5825,462.19
2017-12-08 01:09:00,2.5825,2.5825,2.5825,2.5825,2.9
2017-12-08 01:10:00,2.5825,2.5825,2.5825,2.5825,0.0
2017-12-08 01:11:00,2.5825,2.6118,2.5825,2.5825,472.97
2017-12-08 01:12:00,2.5749,2.5749,2.5501,2.5501,127.67
2017-12-08 01:13:00,2.5501,2.5501,2.55,2.55,184.69
2017-12-08 01:14:00,2.5823,2.5825,2.5462,2.5825,1082.0
2017-12-08 01:15:00,2.58,2.58,2.58,2.58,1.0
2017-12-08 01:16:00,2.5825,2.5825,2.5824,2.5824,11.43
2017-12-08 01:17:00,2.5822,2.5824,2.5822,2.5824,12.0
2017-12-08 01:18:00,2.5821,2.5825,2.55,2.5825,4860.77
2017-12-08 01:19:00,2.5825,2.5825,2.58,2.58,4429.49
2017-12-08 01:20:00,2.58,2.61,2.58,2.59,8379.54
2017-12-08 01:21:00,2.59,2.59,2.59,2.59,0.0
2017-12-08 01:22:00,2.6099,2.6099,2.573,2.573,78.73
2017-12-08 01:23:00,2.5999,2.5999,2.5999,2.5999,1.0
2017-12-08 01:24:00,2.5999,2.5999,2.5999,2.5999,1.0
2017-12-08 01:25:00,2.5999,2.5999,2.543,2.543,1091.0
2017-12-08 01:26:00,2.5753,2.5753,2.5753,2.5753,1.0
2017-12-08 01:27:00,2.5753,2.5753,2.5753,2.5753,0.0
2017-12-08 01:28:00,2.5753,2.5753,2.5753,2.5753,0.0
2017-12-08 01:29:00,2.5753,2.5753,2.5753,2.5753,0.0
2017-12-08 01:30:00,2.5749,2.5749,2.5749,2.5749,1.61
2017-12-08 01:31:00,2.575,2.575,2.575,2.575,2.0
2017-12-08 01:32:00,2.575,2.575,2.575,2.575,55.88
2017-12-08 01:33:00,2.5749,2.5749,2.5749,2.5749,177.0
2017-12-08 01:34:00,2.5749,2.5753,2.5749,2.5753,198.08
2017-12-08 01:35:00,2.5753,2.5999,2.5753,2.5998,120.02
2017-12-08 01:36:00,2.5999,2.5999,2.5999,2.5999,2.54
2017-12-08 01:37:00,2.6072,2.6072,2.6072,2.6072,20.0
2017-12-08 01:38:00,2.6072,2.61,2.6072,2.61,203.25
2017-12-08 01:39:00,2.61,2.61,2.6099,2.61,480.0
2017-12-08 01:40:00,2.61,2.61,2.61,2.61,1573.71
2017-12-08 01:41:00,2.61,2.61,2.595,2.61,546.35
2017-12-08 01:42:00,2.6099,2.6099,2.6,2.6,1056.4
2017-12-08 01:43:00,2.61,2.61,2.6,2.6,11.93
2017-12-08 01:44:00,2.6,2.6,2.6,2.6,0.0
2017-12-08 01:45:00,2.5733,2.6,2.5432,2.5432,96.41
2017-12-08 01:46:00,2.5756,2.5756,2.5755,2.5755,111.96
2017-12-08 01:47:00,2.5755,2.5757,2.5755,2.5757,126.49
2017-12-08 01:48:00,2.5757,2.5757,2.5757,2.5757,0.0
2017-12-08 01:49:00,2.5757,2.5757,2.5757,2.5757,0.0
2017-12-08 01:50:00,2.6076,2.6077,2.6076,2.6077,18.56
2017-12-08 01:51:00,2.6077,2.6077,2.6077,2.6077,0.0
2017-12-08 01:52:00,2.6077,2.6077,2.6077,2.6077,147.36
2017-12-08 01:53:00,2.61,2.61,2.61,2.61,1.0
2017-12-08 01:54:00,2.61,2.61,2.61,2.61,0.0
2017-12-08 01:55:00,2.61,2.61,2.61,2.61,0.0
2017-12-08 01:56:00,2.61,2.61,2.61,2.61,300.0
2017-12-08 01:57:00,2.61,2.61,2.61,2.61,2906.45
2017-12-08 01:58:00,2.61,2.61,2.61,2.61,0.0
2017-12-08 01:59:00,2.61,2.61,2.61,2.61,100.0
2017-12-08 02:00:00,2.61,2.61,2.61,2.61,0.0
2017-12-08 02:01:00,2.61,2.61,2.61,2.61,0.0
2017-12-08 02:02:00,2.5733,2.5733,2.5733,2.5733,377.72
2017-12-08 02:03:00,2.5732,2.5732,2.5432,2.5432,5846.74
2017-12-08 02:04:00,2.5432,2.5432,2.5432,2.5432,101.68
2017-12-08 02:05:00,2.5432,2.5432,2.543,2.543,216.76
2017-12-08 02:06:00,2.5754,2.5754,2.543,2.5754,138.19
2017-12-08 02:07:00,2.5391,2.6072,2.52,2.5521,3078.38
2017-12-08 02:08:00,2.5521,2.5521,2.5521,2.5521,0.0
2017-12-08 02:09:00,2.5704,2.5704,2.5704,2.5704,77.81
2017-12-08 02:10:00,2.5521,2.5846,2.5336,2.5336,299.51
2017-12-08 02:11:00,2.5336,2.5336,2.5336,2.5336,0.0
2017-12-08 02:12:00,2.5336,2.5336,2.5336,2.5336,0.0
2017-12-08 02:13:00,2.5499,2.5499,2.5499,2.5499,1.0
2017-12-08 02:14:00,2.5499,2.5499,2.5499,2.5499,17.49
2017-12-08 02:15:00,2.5499,2.5499,2.53,2.5499,580.43
2017-12-08 02:16:00,2.5499,2.5499,2.5499,2.5499,0.0
2017-12-08 02:17:00,2.53,2.5622,2.53,2.5622,101.31
2017-12-08 02:18:00,2.5066,2.5374,2.5001,2.5374,171.0
2017-12-08 02:19:00,2.5313,2.5374,2.49,2.5,3359.65
2017-12-08 02:20:00,2.5,2.5,2.5,2.5,0.0
2017-12-08 02:21:00,2.5,2.5,2.5,2.5,0.0
2017-12-08 02:22:00,2.5,2.5,2.5,2.5,0.0
2017-12-08 02:23:00,2.5374,2.5374,2.5374,2.5374,0.82
2017-12-08 02:24:00,2.5614,2.5614,2.5614,2.5614,0.4
2017-12-08 02:25:00,2.5614,2.5614,2.5614,2.5614,0.0
2017-12-08 02:26:00,2.5688,2.5688,2.56,2.56,376.65
2017-12-08 02:27:00,2.5374,2.5374,2.5016,2.5016,2000.0
2017-12-08 02:28:00,2.5335,2.61,2.5335,2.61,2996.69
2017-12-08 02:29:00,2.5732,2.5732,2.5732,2.5732,77.72
2017-12-08 02:30:00,2.5732,2.5732,2.5732,2.5732,0.0
2017-12-08 02:31:00,2.5681,2.5731,2.5681,2.5731,5.55
2017-12-08 02:32:00,2.5731,2.5731,2.5731,2.5731,0.0
2017-12-08 02:33:00,2.6059,2.6059,2.6059,2.6059,36.0
2017-12-08 02:34:00,2.6059,2.6059,2.6059,2.6059,0.0
2017-12-08 02:35:00,2.5363,2.6,2.5363,2.5732,49.67
2017-12-08 02:36:00,2.5363,2.5684,2.5363,2.5684,119.04
2017-12-08 02:37:00,2.5686,2.5686,2.5686,2.5686,2.0
2017-12-08 02:38:00,2.53,2.53,2.53,2.53,7.61
2017-12-08 02:39:00,2.5622,2.5622,2.5622,2.5622,2.0
2017-12-08 02:40:00,2.5622,2.5622,2.5622,2.5622,0.0
2017-12-08 02:41:00,2.5622,2.5622,2.5622,2.5622,59.72
2017-12-08 02:42:00,2.5622,2.5622,2.5622,2.5622,1.0
2017-12-08 02:43:00,2.5622,2.5622,2.53,2.53,5403.78
2017-12-08 02:44:00,2.53,2.53,2.53,2.53,0.0
2017-12-08 02:45:00,2.53,2.53,2.53,2.53,0.0
2017-12-08 02:46:00,2.5622,2.5622,2.5622,2.5622,80.0
2017-12-08 02:47:00,2.5622,2.5622,2.535,2.535,21.0
2017-12-08 02:48:00,2.5622,2.5622,2.5622,2.5622,4.5
2017-12-08 02:49:00,2.5622,2.5622,2.5622,2.5622,2.0
2017-12-08 02:50:00,2.5622,2.5622,2.5622,2.5622,0.0
2017-12-08 02:51:00,2.5302,2.5302,2.53,2.53,3545.79
2017-12-08 02:52:00,2.5622,2.5622,2.53,2.5622,784.0
2017-12-08 02:53:00,2.5622,2.5622,2.5622,2.5622,0.0
2017-12-08 02:54:00,2.5622,2.5686,2.5,2.5,169.98
2017-12-08 02:55:00,2.5319,2.5319,2.5319,2.5319,1.0
2017-12-08 02:56:00,2.5319,2.5319,2.5319,2.5319,0.0
2017-12-08 02:57:00,2.5319,2.5319,2.5319,2.5319,250.01
2017-12-08 02:58:00,2.5319,2.5319,2.5319,2.5319,0.0
2017-12-08 02:59:00,2.5319,2.5319,2.5319,2.5319,0.0
2017-12-08 03:00:00,2.5319,2.5631,2.5319,2.5631,1.0
2017-12-08 03:01:00,2.5631,2.5631,2.5269,2.5269,334.86
2017-12-08 03:02:00,2.5002,2.5269,2.4898,2.4898,1990.12
2017-12-08 03:03:00,2.49,2.4959,2.4898,2.4959,285.47
2017-12-08 03:04:00,2.4959,2.4959,2.4959,2.4959,0.0
2017-12-08 03:05:00,2.4959,2.5015,2.47,2.5015,10279.03
2017-12-08 03:06:00,2.5015,2.5015,2.5015,2.5015,0.0
2017-12-08 03:07:00,2.5321,2.5321,2.5321,2.5321,3.0
2017-12-08 03:08:00,2.5321,2.5321,2.5321,2.5321,20.0
2017-12-08 03:09:00,2.5321,2.5321,2.5321,2.5321,1.0
2017-12-08 03:10:00,2.4703,2.4703,2.47,2.47,10766.21
2017-12-08 03:11:00,2.5321,2.5321,2.5321,2.5321,3.5
2017-12-08 03:12:00,2.5321,2.5321,2.5321,2.5321,9.55
2017-12-08 03:13:00,2.5321,2.5321,2.5321,2.5321,500.92
2017-12-08 03:14:00,2.5321,2.5321,2.47,2.47,270.8
2017-12-08 03:15:00,2.47,2.4964,2.4597,2.4917,389.08
2017-12-08 03:16:00,2.4612,2.4886,2.4612,2.4886,79.0
2017-12-08 03:17:00,2.4886,2.5266,2.4886,2.5266,50.0
2017-12-08 03:18:00,2.5266,2.5685,2.5266,2.5685,267.98
2017-12-08 03:19:00,2.5323,2.5685,2.4525,2.5323,428.27
2017-12-08 03:20:00,2.5646,2.5685,2.4951,2.5323,721.59
2017-12-08 03:21:00,2.4951,2.4951,2.4951,2.4951,158.2
2017-12-08 03:22:00,2.4951,2.4951,2.4951,2.4951,0.0
2017-12-08 03:23:00,2.4951,2.4951,2.4951,2.4951,0.0
2017-12-08 03:24:00,2.5646,2.5646,2.5646,2.5646,11.0
2017-12-08 03:25:00,2.5646,2.5646,2.5646,2.5646,20.0
2017-12-08 03:26:00,2.5646,2.5646,2.4951,2.5269,1065.02
2017-12-08 03:27:00,2.5269,2.5269,2.5269,2.5269,0.0
2017-12-08 03:28:00,2.5269,2.5578,2.4951,2.4951,41.44
2017-12-08 03:29:00,2.4951,2.5,2.4912,2.4912,2659.13
2017-12-08 03:30:00,2.5578,2.5578,2.5578,2.5578,4.0
2017-12-08 03:31:00,2.5578,2.5578,2.5578,2.5578,0.0
2017-12-08 03:32:00,2.5578,2.5578,2.5578,2.5578,4.0
2017-12-08 03:33:00,2.5578,2.5578,2.5578,2.5578,0.0
2017-12-08 03:34:00,2.557,2.5578,2.557,2.5578,52.0
2017-12-08 03:35:00,2.5578,2.5578,2.5578,2.5578,124.41
2017-12-08 03:36:00,2.5708,2.5708,2.5708,2.5708,1.0
2017-12-08 03:37:00,2.5708,2.6,2.5708,2.6,16.54
2017-12-08 03:38:00,2.6,2.6,2.5251,2.5251,115.04
2017-12-08 03:39:00,2.5251,2.5573,2.5251,2.5572,1661.6
2017-12-08 03:40:00,2.5572,2.5887,2.5572,2.5887,11.41
2017-12-08 03:41:00,2.5887,2.5887,2.521,2.521,65.99
2017-12-08 03:42:00,2.5887,2.5887,2.5887,2.5887,116.0
2017-12-08 03:43:00,2.5887,2.5887,2.5887,2.5887,0.0
2017-12-08 03:44:00,2.5887,2.5887,2.5887,2.5887,0.0
2017-12-08 03:45:00,2.523,2.523,2.523,2.523,0.66
